node,labels
439,223.691
440,19.071
441,67.978
442,12.84
443,13.666
444,57.179
445,83.595
446,125.356
447,49.965
448,93.271
449,58.636
450,18.021
451,211.519
452,68.32
453,52.388
454,49.435
455,55.042
456,88.532
457,83.894
458,73.647
459,57.898
460,58.153
461,174.634
462,63.717
463,64.166
464,40.021
465,32.018
466,94.511
467,40.31
468,60.969
469,165.49
470,35.978
471,55.217
472,46.321
473,100.116
474,125.946
475,190.449
476,107.504
477,48.844
478,34.251
479,119.709
480,69.165
481,174.068
482,26.175
483,158.945
484,114.084
485,62.919
486,86.4
487,27.901
488,132.919
489,36.606
490,26.167
491,24.491
492,105.585
493,29.43
494,25.6
495,207.083
496,53.556
497,109.447
498,31.899
499,262.771
500,85.026
501,198.456
502,35.495
503,37.948
504,97.828
505,63.183
506,103.952
507,217.834
508,79.044
509,33.502
510,37.533
511,74.114
512,46.127
513,36.319
514,107.406
515,40.511
516,50.025
517,76.653
518,34.999
519,47.167
520,56.649
521,37.247
522,115.709
523,46.06
524,76.441
525,20.781
526,6.919
527,7.07
528,34.151
529,3.853
530,56.308
531,26.974
532,28.719
533,52.289
534,29.294
535,69.42
536,13.448
537,32.608
538,111.7
539,33.451
540,71.525
541,43.502
542,24.328
543,23.359
544,25.037
545,53.931
546,66.954
547,79.518
548,24.096
549,25.835
550,24.228
551,24.044
552,139.867
553,56.279
554,69.736
555,75.336
556,30.29
557,26.979
558,24.261
559,26.13
560,48.144
561,22.529
562,90.339
563,52.531
564,123.955
565,20.575
566,36.585
567,66.343
568,23.849
569,24.953
570,54.569
571,28.896
572,23.348
573,21.003
574,37.954
575,34.309
576,12.601
577,181.945
578,35.585
579,148.833
580,60.589
581,56.557
582,46.736
583,30.804
584,103.091
585,19.064
586,69.446
587,48.28
588,50.896
589,30.919
590,12.246
591,8.995
592,16.445
593,60.198
594,37.465
595,45.721
596,22.898
597,15.196
598,62.702
599,30.334
600,8.175
601,10.004
602,29.251
603,43.807
604,9.386
605,34.658
606,24.248
607,9.537
608,42.061
609,7.797
610,0.599
611,22.524
612,47.727
613,1.62
614,8.374
615,7.231
616,11.007
617,50.669
618,106.208
619,11.947
620,8.113
621,33.93
622,37.05
623,11.878
624,8.854
625,35.048
626,7.984
627,56.796
628,11.203
629,87.65
630,147.808
631,104.111
632,25.34
633,25.43
634,67.738
635,45.2
636,117.446
637,26.503
638,147.276
639,48.738
640,65.681
641,55.122
642,38.397
643,41.942
644,25.275
645,22.011
646,41.775
647,20.413
648,35.543
649,22.112
650,20.715
651,29.206
652,19.019
653,14.74
654,22.896
655,140.1
656,63.851
657,59.244
658,17.501
659,37.119
660,45.833
661,9.478
662,35.667
663,134.962
664,71.747
665,58.906
666,241.322
667,213.344
668,194.02
669,36.88
670,96.232
671,58.902
672,52.75
673,65.926
674,210.206
675,70.349
676,208.457
677,72.247
678,57.605
679,33.261
680,33.187
681,36.393
682,126.93
683,29.231
684,3.659
685,27.522
686,43.942
687,7.207
688,12.484
689,1.865
690,50.422
691,7.065
692,1.906
693,58.685
694,31.564
695,14.204
696,16.793
697,51.313
698,38.478
699,89.759
700,20.39
701,14.454
702,33.816
703,33.849
704,3.48
705,55.633
706,40.584
707,8.996
708,11.682
709,13.615
710,1.636
711,7.341
712,45.191
713,39.862
714,0.846
715,0.196
716,4.918
717,0.253
718,236.888
719,86.795
720,122.367
721,39.072
722,149.959
723,39.584
724,58.4
725,72.673
726,97.817
727,103.287
728,76.503
729,41.008
730,50.153
731,165.981
732,40.444
733,87.841
734,142.14
735,61.469
736,46.437
737,20.919
738,11.876
739,359.724
740,92.365
741,101.919
742,75.826
743,83.811
744,88.708
745,92.494
746,82.146
747,89.066
748,81.84
749,44.166
750,119.426
751,124.221
752,73.876
753,135.3
754,94.285
755,119.136
756,53.441
757,126.619
758,58.993
759,94.638
760,100.993
761,141.521
762,68.485
763,95.824
764,64.946
765,96.137
766,55.863
767,160.442
768,112.178
769,78.424
770,157.281
771,55.247
772,63.554
773,102.148
774,112.689
775,62.272
776,88.669
777,113.305
778,115.479
779,50.474
780,66.505
781,91.32
782,68.219
783,75.08
784,116.407
785,94.646
786,66.508
787,57.485
788,107.44
789,59.217
790,119.279
791,132.184
792,59.343
793,75.272
794,156.915
795,25.888
796,98.18
797,71.953
798,25.984
799,24.996
800,63.086
801,121.927
802,36.237
803,29.994
804,121.176
805,86.111
806,50.701
807,44.492
808,17.939
809,32.331
810,66.407
811,72.444
812,19.42
813,137.318
814,24.767
815,102.177
816,55.989
817,28.02
818,32.81
819,22.953
820,24.945
821,18.705
822,27.947
823,21.422
824,67.133
825,70.496
826,86.866
827,21.422
828,26.313
829,17.997
830,2.162
831,14.934
832,1.787
833,17.534
834,8.513
835,41.811
836,6.924
837,77.859
838,48.667
839,8.913
840,9.59
841,31.869
842,4.57
843,88.519
844,15.209
845,9.738
846,34.909
847,31.664
848,7.513
849,149.486
850,33.843
851,25.299
852,31.169
853,75.805
854,17.282
855,37.098
856,26.461
857,113.429
858,20.206
859,30.363
860,71.113
861,70.854
862,9.676
863,46.907
864,42.077
865,21.497
866,95.968
867,18.012
868,8.711
869,104.27
870,72.61
871,41.219
872,12.478
873,13.301
874,83.304
875,15.145
876,12.286
877,13.666
878,18.171
879,29.544
880,19.013
881,10.629
882,25.911
883,10.347
884,196.483
885,30.958
886,52.978
887,135.487
888,67.976
889,40.332
890,33.495
891,26.432
892,131.211
893,52.856
894,103.338
895,35.646
896,35.507
897,40.824
898,43.804
899,45.203
900,134.137
901,38.3
902,11.725
903,37.837
904,8.473
905,56.237
906,52.103
907,10.11
908,34.434
909,95.478
910,11.286
911,13.445
912,11.183
913,4.709
914,41.079
915,104.425
916,20.681
917,53.159
918,10.089
919,7.738
920,167.363
921,34.1
922,51.741
923,27.799
924,26.626
925,24.973
926,30.997
927,57.634
928,25.739
929,24.488
930,79.294
931,35.773
932,26.299
933,62.118
934,23.688
935,31.277
936,23.51
937,24.721
938,31.874
939,27.225
940,26.368
941,26.329
942,61.433
943,44.835
944,38.431
945,52.445
946,49.718
947,8.618
948,177.982
949,71.635
950,27.528
951,58.378
952,57.008
953,61.149
954,83.519
955,138.594
956,18.517
957,47.544
958,104.268
959,120.879
960,23.278
961,49.486
962,60.416
963,217.531
964,39.888
965,48.311
966,46.391
967,36.025
968,75.948
969,64.751
970,56.889
971,35.322
972,39.799
973,36.082
974,124.406
975,52.433
976,56.466
977,65.848
978,37.958
979,74.288
980,33.639
981,50.262
982,39.955
983,37.248
984,42.77
985,34.472
986,33.442
987,38.333
988,43.855
989,43.145
990,42.512
991,51.463
992,9.375
993,160.728
994,93.179
995,49.956
996,22.281
997,28.581
998,19.892
999,38.302
1000,69.718
1001,12.568
1002,9.985
1003,14.041
1004,49.314
1005,15.056
1006,10.385
1007,19.979
1008,22.175
1009,18.92
1010,28.176
1011,65.94
1012,16.165
1013,7.334
1014,0.274
1015,72.581
1016,3.7
1017,5.962
1018,8.616
1019,36.684
1020,88.44
1021,9.849
1022,18.565
1023,20.041
1024,18.012
1025,22.389
1026,5.247
1027,9.226
1028,1.66
1029,29.182
1030,24.806
1031,73.883
1032,6.517
1033,255.118
1034,45.781
1035,50.848
1036,46.634
1037,137.816
1038,70.87
1039,97.167
1040,39.0
1041,32.503
1042,70.688
1043,51.77
1044,33.285
1045,142.284
1046,69.998
1047,62.309
1048,392.631
1049,61.3
1050,124.875
1051,61.989
1052,111.418
1053,78.17
1054,128.313
1055,79.151
1056,63.852
1057,65.636
1058,111.449
1059,131.538
1060,150.834
1061,58.747
1062,93.549
1063,56.144
1064,91.661
1065,56.035
1066,96.849
1067,61.824
1068,91.598
1069,60.417
1070,70.283
1071,56.099
1072,70.908
1073,62.489
1074,53.758
1075,80.788
1076,74.853
1077,152.624
1078,76.35
1079,65.64
1080,61.515
1081,62.696
1082,83.484
1083,108.205
1084,60.72
1085,63.635
1086,97.331
1087,79.022
1088,157.819
1089,60.311
1090,168.989
1091,82.393
1092,147.788
1093,109.802
1094,100.973
1095,68.086
1096,55.474
1097,103.492
1098,119.539
1099,65.879
1100,64.572
1101,91.231
1102,96.035
1103,71.242
1104,54.761
1105,56.285
1106,129.062
1107,99.479
1108,75.118
1109,91.28
1110,98.746
1111,80.627
1112,145.049
1113,108.596
1114,65.436
1115,85.557
1116,57.278
1117,54.088
1118,66.151
1119,61.845
1120,60.673
1121,64.023
1122,108.916
1123,94.38
1124,57.265
1125,98.89
1126,61.113
1127,59.204
1128,57.772
1129,56.974
1130,69.73
1131,71.604
1132,80.491
1133,48.764
1134,63.25
1135,59.324
1136,97.093
1137,54.125
1138,129.633
1139,66.324
1140,150.994
1141,59.218
1142,73.592
1143,72.346
1144,138.512
1145,70.194
1146,66.63
1147,97.504
1148,62.167
1149,90.8
1150,77.784
1151,58.693
1152,58.781
1153,123.485
1154,88.482
1155,59.566
1156,57.037
1157,63.037
1158,55.302
1159,58.813
1160,63.677
1161,59.474
1162,126.919
1163,55.571
1164,65.866
1165,62.777
1166,14.386
1167,71.86
1168,75.389
1169,5.641
1170,10.365
1171,8.483
1172,9.07
1173,9.378
1174,6.333
1175,124.268
1176,53.023
1177,18.058
1178,22.956
1179,90.309
1180,54.957
1181,43.566
1182,17.945
1183,91.265
1184,31.213
1185,244.46
1186,51.873
1187,45.687
1188,101.849
1189,85.683
1190,41.693
1191,35.231
1192,42.118
1193,45.142
1194,39.785
1195,42.285
1196,38.439
1197,58.515
1198,46.094
1199,82.595
1200,67.021
1201,46.97
1202,7.963
1203,5.361
1204,6.486
1205,34.416
1206,33.353
1207,28.508
1208,42.707
1209,5.931
1210,4.622
1211,2.651
1212,9.852
1213,2.397
1214,0.749
1215,42.624
1216,22.288
1217,26.195
1218,5.833
1219,136.292
1220,68.054
1221,33.558
1222,14.101
1223,21.227
1224,52.767
1225,23.869
1226,21.479
1227,15.455
1228,8.875
1229,307.494
1230,72.119
1231,45.07
1232,112.512
1233,42.212
1234,48.844
1235,101.298
1236,129.47
1237,48.492
1238,55.496
1239,153.16
1240,79.046
1241,42.841
1242,25.547
1243,14.578
1244,40.677
1245,17.699
1246,8.53
1247,135.9
1248,32.045
1249,19.651
1250,41.331
1251,30.651
1252,26.102
1253,19.222
1254,29.565
1255,15.927
1256,10.437
1257,2.014
1258,1.218
1259,9.668
1260,7.703
1261,53.526
1262,136.677
1263,99.214
1264,41.457
1265,25.281
1266,81.648
1267,42.013
1268,21.361
1269,59.877
1270,13.847
1271,8.091
1272,47.127
1273,6.87
1274,7.693
1275,9.274
1276,31.139
1277,111.668
1278,13.903
1279,16.671
1280,23.166
1281,25.657
1282,13.135
1283,22.275
1284,8.655
1285,2.682
1286,51.167
1287,71.83
1288,10.569
1289,21.557
1290,14.61
1291,90.238
1292,27.105
1293,19.44
1294,16.181
1295,70.7
1296,44.583
1297,237.083
1298,43.103
1299,48.429
1300,41.161
1301,45.174
1302,51.11
1303,51.584
1304,86.206
1305,54.023
1306,20.1
1307,30.928
1308,79.891
1309,12.133
1310,120.673
1311,14.439
1312,16.3
1313,116.065
1314,26.775
1315,19.244
1316,20.269
1317,36.683
1318,11.209
1319,1.657
1320,43.104
1321,2.16
1322,74.929
1323,98.469
1324,141.282
1325,27.786
1326,24.225
1327,44.83
1328,19.704
1329,70.632
1330,59.791
1331,22.79
1332,30.028
1333,20.082
1334,19.075
1335,33.676
1336,35.85
1337,202.217
1338,76.73
1339,30.727
1340,67.275
1341,29.165
1342,71.353
1343,29.465
1344,56.549
1345,40.214
1346,47.309
1347,31.447
1348,36.969
1349,66.51
1350,37.732
1351,47.387
1352,52.108
1353,43.713
1354,36.284
1355,44.37
1356,28.262
1357,29.138
1358,31.864
1359,38.922
1360,8.142
1361,4.07
1362,16.127
1363,5.558
1364,9.843
1365,4.816
1366,121.324
1367,16.713
1368,50.071
1369,36.732
1370,25.332
1371,13.176
1372,15.651
1373,89.359
1374,19.919
1375,46.557
1376,48.495
1377,12.958
1378,25.022
1379,13.899
1380,107.8
1381,20.265
1382,26.37
1383,15.764
1384,13.173
1385,15.693
1386,20.117
1387,18.094
1388,17.968
1389,54.589
1390,49.233
1391,29.715
1392,136.614
1393,31.471
1394,38.373
1395,65.767
1396,150.266
1397,30.604
1398,36.705
1399,82.713
1400,52.769
1401,65.829
1402,62.059
1403,111.079
1404,39.595
1405,30.119
1406,21.21
1407,192.792
1408,36.255
1409,49.128
1410,31.625
1411,26.624
1412,26.38
1413,57.079
1414,28.182
1415,29.769
1416,40.537
1417,26.945
1418,31.788
1419,28.793
1420,120.718
1421,15.038
1422,15.224
1423,21.142
1424,60.907
1425,24.802
1426,23.476
1427,19.732
1428,19.313
1429,94.306
1430,47.685
1431,20.141
1432,17.667
1433,46.823
1434,135.894
1435,25.337
1436,20.635
1437,137.003
1438,24.875
1439,27.728
1440,39.484
1441,29.297
1442,31.869
1443,33.016
1444,46.567
1445,13.802
1446,42.877
1447,31.075
1448,17.196
1449,19.491
1450,5.284
1451,189.676
1452,30.862
1453,40.79
1454,31.661
1455,28.206
1456,68.056
1457,38.983
1458,10.724
1459,134.549
1460,18.876
1461,72.024
1462,36.534
1463,66.992
1464,15.938
1465,27.567
1466,27.886
1467,26.004
1468,86.116
1469,117.398
1470,18.376
1471,33.379
1472,31.336
1473,19.726
1474,35.615
1475,29.874
1476,17.32
1477,13.468
1478,64.28
1479,22.328
1480,176.539
1481,32.287
1482,22.887
1483,27.861
1484,23.441
1485,4.402
1486,26.645
1487,38.837
1488,35.264
1489,19.992
1490,8.754
1491,27.143
1492,8.014
1493,14.577
1494,3.711
1495,136.702
1496,25.567
1497,25.21
1498,25.75
1499,24.898
1500,27.154
1501,26.572
1502,39.336
1503,79.753
1504,63.229
1505,30.145
1506,19.994
1507,18.261
1508,15.955
1509,24.557
1510,14.935
1511,10.63
1512,14.044
1513,20.775
1514,118.031
1515,35.741
1516,99.166
1517,19.279
1518,29.179
1519,36.11
1520,19.567
1521,30.159
1522,20.285
1523,29.03
1524,161.723
1525,30.312
1526,73.627
1527,84.475
1528,25.086
1529,22.734
1530,132.574
1531,24.5
1532,25.806
1533,9.562
1534,81.782
1535,15.107
1536,78.673
1537,25.135
1538,32.183
1539,2.625
1540,56.04
1541,32.017
1542,3.042
1543,40.254
1544,46.101
1545,38.849
1546,10.383
1547,44.181
1548,36.145
1549,19.31
1550,189.17
1551,27.827
1552,46.498
1553,29.879
1554,42.561
1555,42.684
1556,57.309
1557,83.065
1558,31.971
1559,26.651
1560,49.081
1561,37.022
1562,32.301
1563,52.014
1564,29.438
1565,13.675
1566,22.178
1567,59.302
1568,40.317
1569,7.892
1570,117.378
1571,40.932
1572,20.065
1573,64.775
1574,22.887
1575,51.002
1576,34.516
1577,8.249
1578,37.237
1579,29.236
1580,21.934
1581,17.751
1582,5.374
1583,23.889
1584,113.427
1585,34.134
1586,71.101
1587,24.985
1588,31.479
1589,13.026
1590,2.309
1591,32.747
1592,1.0
1593,3.858
1594,1.99
1595,18.569
1596,42.35
1597,110.828
1598,17.771
1599,16.924
1600,33.001
1601,22.266
1602,6.616
1603,8.031
1604,29.072
1605,21.358
1606,183.606
1607,32.23
1608,49.062
1609,36.111
1610,31.583
1611,86.643
1612,8.292
1613,73.637
1614,12.101
1615,9.922
1616,17.779
1617,32.609
1618,1.842
1619,25.886
1620,1.646
1621,51.427
1622,6.36
1623,6.891
1624,6.786
1625,9.499
1626,2.249
1627,2.202
1628,8.21
1629,4.731
1630,57.273
1631,9.416
1632,211.316
1633,27.879
1634,31.801
1635,32.559
1636,29.031
1637,33.4
1638,39.052
1639,40.752
1640,34.19
1641,39.136
1642,36.944
1643,34.56
1644,30.655
1645,37.296
1646,44.085
1647,21.779
1648,271.233
1649,43.139
1650,65.133
1651,97.5
1652,41.858
1653,57.722
1654,64.894
1655,72.689
1656,67.303
1657,52.748
1658,42.369
1659,64.117
1660,49.166
1661,45.628
1662,22.557
1663,3.893
1664,57.531
1665,9.466
1666,7.093
1667,8.099
1668,33.864
1669,30.033
1670,22.188
1671,131.229
1672,16.572
1673,83.595
1674,55.031
1675,18.251
1676,18.587
1677,20.817
1678,23.499
1679,68.059
1680,45.855
1681,7.599
1682,5.885
1683,6.453
1684,18.329
1685,211.497
1686,58.034
1687,32.77
1688,35.898
1689,37.077
1690,40.433
1691,49.265
1692,50.802
1693,35.646
1694,93.771
1695,81.06
1696,56.098
1697,12.582
1698,31.22
1699,48.729
1700,9.112
1701,11.423
1702,6.31
1703,48.068
1704,71.041
1705,15.375
1706,54.284
1707,13.558
1708,25.419
1709,62.231
1710,13.094
1711,69.464
1712,22.721
1713,20.948
1714,232.78
1715,43.431
1716,37.298
1717,92.199
1718,75.732
1719,52.032
1720,76.978
1721,36.58
1722,108.534
1723,24.988
1724,30.586
1725,24.312
1726,50.295
1727,20.299
1728,12.964
1729,15.91
1730,19.578
1731,13.2
1732,17.95
1733,23.844
1734,18.166
1735,17.577
1736,81.736
1737,38.801
1738,9.711
1739,6.971
1740,6.18
1741,11.254
1742,1.304
1743,8.349
1744,2.388
1745,6.548
1746,91.73
1747,52.52
1748,10.44
1749,22.588
1750,162.696
1751,24.688
1752,36.055
1753,88.416
1754,16.095
1755,28.619
1756,39.331
1757,33.169
1758,13.786
1759,219.51
1760,37.135
1761,45.48
1762,37.647
1763,50.81
1764,11.845
1765,77.702
1766,11.136
1767,32.868
1768,8.766
1769,23.758
1770,65.115
1771,3.469
1772,39.626
1773,78.456
1774,21.337
1775,47.134
1776,9.326
1777,13.841
1778,54.546
1779,10.951
1780,9.121
1781,16.197
1782,2.971
1783,9.793
1784,203.072
1785,37.1
1786,45.934
1787,34.752
1788,35.378
1789,64.137
1790,28.082
1791,33.238
1792,48.424
1793,41.169
1794,43.089
1795,34.65
1796,33.241
1797,59.782
1798,39.813
1799,42.236
1800,55.07
1801,24.919
1802,182.102
1803,30.02
1804,64.957
1805,49.066
1806,32.525
1807,22.098
1808,23.993
1809,30.673
1810,28.878
1811,26.008
1812,31.436
1813,71.133
1814,13.962
1815,26.727
1816,9.67
1817,4.33
1818,4.979
1819,9.902
1820,16.824
1821,11.972
1822,138.853
1823,20.978
1824,22.803
1825,28.183
1826,25.959
1827,18.546
1828,22.489
1829,11.374
1830,8.486
1831,1.954
1832,4.342
1833,5.443
1834,37.171
1835,5.263
1836,36.197
1837,7.964
1838,37.513
1839,13.648
1840,155.601
1841,23.368
1842,24.958
1843,54.91
1844,21.49
1845,29.786
1846,26.938
1847,22.48
1848,55.377
1849,25.093
1850,24.572
1851,20.344
1852,25.895
1853,15.623
1854,4.006
1855,2.324
1856,3.946
1857,18.836
1858,4.14
1859,27.747
1860,15.646
1861,116.855
1862,21.196
1863,121.381
1864,12.141
1865,32.46
1866,4.649
1867,6.207
1868,2.268
1869,3.901
1870,4.873
1871,30.246
1872,8.067
1873,4.404
1874,9.561
1875,0.702
1876,11.928
1877,8.209
1878,28.873
1879,24.979
1880,2.862
1881,4.188
1882,2.978
1883,6.222
1884,12.458
1885,6.248
1886,2.986
1887,30.466
1888,4.743
1889,9.738
1890,10.581
1891,16.974
1892,33.245
1893,10.307
1894,8.907
1895,1.582
1896,2.276
1897,1.022
1898,2.543
1899,13.651
1900,5.343
1901,3.219
1902,12.883
1903,8.696
1904,1.698
1905,5.772
1906,0.572
1907,0.224
1908,0.415
1909,0.276
1910,129.018
1911,12.31
1912,22.634
1913,16.377
1914,29.467
1915,19.675
1916,14.089
1917,13.109
1918,4.834
1919,145.854
1920,29.918
1921,18.504
1922,35.22
1923,96.71
1924,12.708
1925,130.144
1926,21.117
1927,23.382
1928,33.303
1929,21.484
1930,13.868
1931,15.376
1932,37.716
1933,33.697
1934,44.191
1935,21.474
1936,41.575
1937,7.144
1938,56.623
1939,7.879
1940,56.165
1941,9.46
1942,13.476
1943,12.246
1944,36.228
1945,27.448
1946,6.831
1947,7.075
1948,18.34
1949,15.715
1950,3.81
1951,12.009
1952,1.998
1953,2.515
1954,0.639
1955,187.073
1956,32.525
1957,37.443
1958,49.317
1959,61.279
1960,36.599
1961,48.797
1962,49.094
1963,32.53
1964,34.571
1965,44.511
1966,35.638
1967,33.279
1968,54.624
1969,22.368
1970,29.379
1971,30.272
1972,9.552
1973,12.259
1974,12.427
1975,27.856
1976,3.347
1977,16.224
1978,3.877
1979,36.913
1980,2.531
1981,10.396
1982,117.853
1983,48.126
1984,40.181
1985,18.647
1986,23.282
1987,42.799
1988,25.903
1989,12.665
1990,2.761
1991,6.016
1992,43.673
1993,11.121
1994,24.78
1995,16.45
1996,6.654
1997,20.845
1998,9.927
1999,38.15
2000,86.47
2001,12.684
2002,69.476
2003,12.068
2004,14.224
2005,115.019
2006,32.676
2007,106.573
2008,26.427
2009,24.916
2010,21.005
2011,21.884
2012,18.078
2013,19.828
2014,22.15
2015,13.06
2016,15.981
2017,13.608
2018,20.6
2019,23.29
2020,21.785
2021,18.412
2022,18.467
2023,12.288
2024,15.665
2025,27.664
2026,16.217
2027,11.477
2028,1.354
2029,2.209
2030,48.332
2031,6.315
2032,0.197
2033,1.708
2034,5.162
2035,3.274
2036,17.43
2037,20.437
2038,25.005
2039,4.421
2040,36.622
2041,3.3
2042,122.077
2043,17.134
2044,4.92
2045,1.193
2046,71.593
2047,14.71
2048,11.305
2049,12.728
2050,118.108
2051,23.132
2052,37.919
2053,48.191
2054,54.693
2055,54.28
2056,12.099
2057,24.609
2058,11.414
2059,8.002
2060,37.387
2061,4.617
2062,73.097
2063,158.577
2064,36.167
2065,31.471
2066,44.32
2067,20.658
2068,39.304
2069,80.462
2070,23.206
2071,41.09
2072,38.297
2073,12.818
2074,241.886
2075,44.9
2076,44.813
2077,32.269
2078,34.629
2079,36.269
2080,39.284
2081,120.218
2082,23.978
2083,16.697
2084,14.347
2085,8.049
2086,2.452
2087,8.35
2088,5.353
2089,3.503
2090,63.25
2091,10.397
2092,10.826
2093,9.449
2094,10.509
2095,17.603
2096,10.193
2097,28.046
2098,9.217
2099,3.922
2100,83.189
2101,15.588
2102,14.924
2103,11.554
2104,17.196
2105,179.168
2106,28.052
2107,44.119
2108,65.699
2109,17.916
2110,2.554
2111,18.115
2112,19.806
2113,20.362
2114,5.925
2115,100.598
2116,14.004
2117,68.955
2118,13.85
2119,26.926
2120,19.464
2121,34.701
2122,22.163
2123,2.282
2124,2.186
2125,29.657
2126,11.86
2127,26.179
2128,22.951
2129,13.829
2130,3.393
2131,319.547
2132,47.706
2133,48.095
2134,51.225
2135,43.303
2136,66.785
2137,55.959
2138,47.145
2139,43.427
2140,44.797
