node,labels
735,39.899
736,65.499
737,28.648
738,27.415
739,42.792
740,67.921
741,40.472
742,59.727
743,62.147
744,78.613
745,71.826
746,79.915
747,41.237
748,67.189
749,45.073
750,61.389
751,39.185
752,19.538
753,26.939
754,15.673
755,23.345
756,34.885
757,16.998
758,15.967
759,14.844
760,33.146
761,36.723
762,41.092
763,64.651
764,67.264
765,63.442
766,80.412
767,45.367
768,50.976
769,83.215
770,45.698
771,24.166
772,30.878
773,64.172
774,70.727
775,36.815
776,72.089
777,40.769
778,25.472
779,54.969
780,69.477
781,32.673
782,8.84
783,45.112
784,23.627
785,115.674
786,50.872
787,60.248
788,75.357
789,43.687
790,83.594
791,39.802
792,40.378
793,26.537
794,45.957
795,36.384
796,52.588
797,23.764
798,49.819
799,45.302
800,75.756
801,80.464
802,39.907
803,21.495
804,17.444
805,20.214
806,22.488
807,38.989
808,48.256
809,37.914
810,33.151
811,96.423
812,87.83
813,140.216
814,101.876
815,142.433
816,129.076
817,128.36
818,104.209
819,136.904
820,100.724
821,96.043
822,158.621
823,46.895
824,66.241
825,36.442
826,86.638
827,41.235
828,92.544
829,88.539
830,121.573
831,62.126
832,33.245
833,115.079
834,123.158
835,149.672
836,72.931
837,80.787
838,152.984
839,72.876
840,134.954
841,93.809
842,129.057
843,123.409
844,101.314
845,124.429
846,99.275
847,106.381
848,129.752
849,89.669
850,70.137
851,62.806
852,79.356
853,115.627
854,63.515
855,138.071
856,120.727
857,93.781
858,129.31
859,115.689
860,130.775
861,78.115
862,138.752
863,21.287
864,95.141
865,119.907
866,96.724
867,120.577
868,115.918
869,100.758
870,136.383
871,20.365
872,16.71
873,15.808
874,15.996
875,122.321
876,106.118
877,104.721
878,111.574
879,128.81
880,115.251
881,96.959
882,41.32
883,91.542
884,112.746
885,102.669
886,139.925
887,92.739
888,82.212
889,82.503
890,64.443
891,75.211
892,35.366
893,34.748
894,41.654
895,70.902
896,37.44
897,67.433
898,30.395
899,20.884
900,17.766
901,34.547
902,21.21
903,19.844
904,66.347
905,76.48
906,69.557
907,31.467
908,16.064
909,22.604
910,32.592
911,20.531
912,22.763
913,138.718
914,144.661
915,93.414
916,93.118
917,74.381
918,35.274
919,31.937
920,28.408
921,41.913
922,75.241
923,60.111
924,64.576
925,34.934
926,36.137
927,61.044
928,57.87
929,67.784
930,20.609
931,12.744
932,49.203
933,42.121
934,43.856
935,54.007
936,100.723
937,84.022
938,78.686
939,66.931
940,39.632
941,49.085
942,42.734
943,48.213
944,39.158
945,35.132
946,50.23
947,38.59
948,50.368
949,57.804
950,44.656
951,48.966
952,36.556
953,48.66
954,59.841
955,31.153
956,73.236
957,46.043
958,56.077
959,34.493
960,24.446
961,42.827
962,53.886
963,26.275
964,56.75
965,34.245
966,40.89
967,23.56
968,55.456
969,72.008
970,67.338
971,39.307
972,28.203
973,41.409
974,20.685
975,15.584
976,51.755
977,27.169
978,74.468
979,26.681
980,11.981
981,37.792
982,23.32
983,38.93
984,35.014
985,65.855
986,73.703
987,34.537
988,28.045
989,31.796
990,79.457
991,57.662
992,73.176
993,45.403
994,48.091
995,41.456
996,21.079
997,53.987
998,49.011
999,22.553
1000,83.414
1001,62.554
1002,57.371
1003,39.962
1004,25.115
1005,86.192
1006,81.95
1007,74.373
1008,89.524
1009,36.619
1010,56.483
1011,28.126
1012,53.429
1013,105.496
1014,59.006
1015,80.568
1016,72.266
1017,56.369
1018,40.987
1019,25.643
1020,32.72
1021,46.989
1022,43.136
1023,55.243
1024,55.442
1025,56.157
1026,23.634
1027,42.49
1028,37.522
1029,49.166
1030,37.29
1031,89.237
1032,32.754
1033,24.696
1034,52.5
1035,94.579
1036,69.975
1037,109.179
1038,13.807
1039,46.382
1040,61.288
1041,62.91
1042,68.266
1043,66.45
1044,78.307
1045,79.967
1046,76.622
1047,85.78
1048,154.282
1049,85.743
1050,95.581
1051,71.369
1052,177.003
1053,151.731
1054,186.714
1055,174.882
1056,128.9
1057,210.891
1058,123.391
1059,139.348
1060,262.036
1061,195.337
1062,182.837
1063,183.072
1064,206.759
1065,190.342
1066,236.797
1067,143.365
1068,91.377
1069,75.464
1070,81.773
1071,144.416
1072,85.079
1073,141.325
1074,101.307
1075,149.348
1076,198.517
1077,218.602
1078,170.685
1079,164.059
1080,229.974
1081,124.784
1082,236.008
1083,126.575
1084,123.458
1085,65.792
1086,137.128
1087,73.77
1088,135.569
1089,82.754
1090,56.636
1091,31.179
1092,61.001
1093,111.195
1094,47.546
1095,65.723
1096,134.28
1097,108.589
1098,87.235
1099,144.711
1100,154.141
1101,79.918
1102,81.077
1103,54.603
1104,36.027
1105,164.365
1106,70.668
1107,237.903
1108,118.16
1109,204.714
1110,70.162
1111,40.495
1112,48.01
1113,36.895
1114,32.511
1115,24.103
1116,269.943
1117,168.614
1118,47.545
1119,31.012
1120,56.558
1121,42.482
1122,183.044
1123,260.33
1124,259.674
1125,148.209
1126,272.253
1127,227.524
1128,197.256
1129,197.094
1130,221.184
1131,115.641
1132,51.752
1133,105.553
1134,134.448
1135,68.552
1136,117.1
1137,147.085
1138,149.828
1139,104.262
1140,55.938
1141,65.23
1142,65.101
1143,119.88
1144,200.476
1145,66.73
1146,79.421
1147,42.372
1148,142.752
1149,152.319
1150,69.378
1151,181.98
1152,97.839
1153,104.127
1154,101.647
1155,37.4
1156,60.928
1157,229.785
1158,39.386
1159,55.807
1160,100.298
1161,116.469
1162,96.254
1163,108.204
1164,140.747
1165,149.147
1166,75.916
1167,69.023
1168,69.072
1169,23.676
1170,91.527
1171,53.349
1172,91.996
1173,115.811
1174,39.035
1175,32.158
1176,20.18
1177,134.406
1178,108.649
1179,53.237
1180,63.514
1181,109.697
1182,107.205
1183,56.894
1184,53.322
1185,99.147
1186,104.225
1187,108.83
1188,60.462
1189,91.926
1190,72.573
1191,152.486
1192,85.195
1193,68.949
1194,60.219
1195,65.327
1196,31.706
1197,158.588
1198,163.163
1199,282.022
1200,238.812
1201,237.198
1202,269.26
1203,84.921
1204,54.944
1205,74.41
1206,12.428
1207,141.995
1208,112.362
1209,95.509
1210,97.41
1211,63.496
1212,127.126
1213,136.081
1214,133.417
1215,100.877
1216,24.255
1217,16.695
1218,60.969
1219,36.421
1220,21.109
1221,52.073
1222,264.719
1223,136.724
1224,192.424
1225,177.463
1226,14.454
1227,6.532
1228,131.886
1229,108.693
1230,83.715
1231,95.908
1232,217.091
1233,167.09
1234,236.938
1235,209.848
1236,147.378
1237,164.327
1238,67.715
1239,44.956
1240,55.459
1241,87.401
1242,57.928
1243,53.975
1244,51.447
1245,30.57
1246,64.338
1247,108.715
1248,71.867
1249,132.323
1250,76.106
1251,23.622
1252,58.694
1253,76.097
1254,74.883
1255,75.902
1256,61.103
1257,128.064
1258,95.612
1259,128.628
1260,173.375
1261,44.009
1262,91.888
1263,46.7
1264,220.759
1265,121.381
1266,130.077
1267,260.803
1268,253.166
1269,186.926
1270,180.943
1271,88.187
1272,86.042
1273,83.164
1274,275.851
1275,92.498
1276,53.613
1277,186.85
1278,156.391
1279,87.422
1280,50.667
1281,204.408
1282,219.17
1283,186.325
1284,166.729
1285,126.218
1286,109.096
1287,186.119
1288,90.262
1289,114.268
1290,173.361
1291,45.604
1292,124.518
1293,236.172
1294,121.749
1295,163.647
1296,198.565
1297,223.414
1298,27.114
1299,15.012
1300,167.444
1301,187.682
1302,157.897
1303,111.258
1304,102.4
1305,71.317
1306,119.354
1307,55.072
1308,107.531
1309,90.429
1310,87.97
1311,101.17
1312,47.98
1313,131.12
1314,192.051
1315,173.932
1316,93.916
1317,34.646
1318,229.998
1319,216.571
1320,60.164
1321,200.884
1322,141.749
1323,152.849
1324,134.952
1325,60.923
1326,242.488
1327,140.963
1328,150.492
1329,84.623
1330,201.445
1331,132.638
1332,232.981
1333,184.686
1334,194.317
1335,79.952
1336,46.482
1337,110.204
1338,126.959
1339,123.44
1340,117.144
1341,69.093
1342,191.323
1343,26.62
1344,49.034
1345,72.988
1346,68.835
1347,88.611
1348,113.534
1349,179.829
1350,126.118
1351,117.973
1352,63.587
1353,25.445
1354,21.064
1355,35.05
1356,102.521
1357,149.795
1358,154.135
1359,103.783
1360,243.138
1361,12.484
1362,76.745
1363,43.845
1364,136.888
1365,84.07
1366,64.774
1367,20.225
1368,143.549
1369,101.322
1370,103.914
1371,49.36
1372,180.955
1373,226.36
1374,188.951
1375,114.792
1376,140.412
1377,33.603
1378,100.083
1379,152.862
1380,110.1
1381,163.835
1382,76.242
1383,166.146
1384,107.702
1385,114.007
1386,56.329
1387,35.017
1388,51.382
1389,145.745
1390,75.076
1391,91.001
1392,76.023
1393,75.999
1394,172.361
1395,112.252
1396,202.69
1397,153.149
1398,221.017
1399,203.647
1400,91.268
1401,92.814
1402,68.041
1403,121.873
1404,152.5
1405,80.366
1406,181.312
1407,151.461
1408,137.062
1409,102.656
1410,120.598
1411,116.202
1412,114.054
1413,65.705
1414,125.113
1415,191.723
1416,214.758
1417,117.733
1418,125.671
1419,89.107
1420,84.594
1421,83.418
1422,111.351
1423,245.898
1424,127.86
1425,117.197
1426,171.273
1427,169.265
1428,190.632
1429,172.72
1430,91.15
1431,99.606
1432,201.337
1433,212.896
1434,239.045
1435,103.428
1436,8.37
1437,144.29
1438,178.152
1439,175.164
1440,62.161
1441,82.939
1442,31.876
1443,170.165
1444,133.717
1445,77.719
1446,58.243
1447,23.165
1448,56.866
1449,70.195
1450,75.777
1451,252.562
1452,177.188
1453,204.796
1454,220.395
1455,120.279
1456,227.705
1457,74.987
1458,58.197
1459,46.966
1460,44.98
1461,35.452
1462,125.975
1463,123.976
1464,132.96
1465,109.721
1466,177.582
1467,172.887
1468,37.472
1469,174.439
1470,177.625
1471,23.696
1472,138.196
1473,125.716
1474,73.18
1475,247.407
1476,238.13
1477,46.132
1478,38.18
1479,20.009
1480,164.132
1481,95.211
1482,118.019
1483,167.007
1484,90.512
1485,65.943
1486,34.651
1487,38.133
1488,87.497
1489,46.957
1490,61.463
1491,122.048
1492,97.093
1493,77.795
1494,155.914
1495,220.131
1496,80.982
1497,69.487
1498,75.964
1499,55.382
1500,224.529
1501,235.167
1502,48.197
1503,122.965
1504,56.621
1505,107.588
1506,174.317
1507,99.329
1508,102.864
1509,103.283
1510,201.036
1511,248.526
1512,59.659
1513,24.465
1514,37.099
1515,84.894
1516,76.782
1517,112.442
1518,112.072
1519,16.415
1520,30.441
1521,8.288
1522,110.98
1523,83.008
1524,153.566
1525,68.115
1526,20.209
1527,39.835
1528,29.193
1529,44.269
1530,24.27
1531,85.693
1532,44.601
1533,45.636
1534,75.16
1535,72.93
1536,25.651
1537,28.494
1538,120.938
1539,107.255
1540,51.566
1541,32.178
1542,51.626
1543,72.239
1544,91.902
1545,45.793
1546,120.459
1547,29.839
1548,17.196
1549,117.151
1550,68.814
1551,29.065
1552,29.034
1553,67.862
1554,69.807
1555,63.935
1556,50.544
1557,55.628
1558,27.126
1559,106.09
1560,121.801
1561,113.388
1562,156.64
1563,25.567
1564,93.557
1565,151.04
1566,89.882
1567,21.988
1568,14.596
1569,22.973
1570,14.851
1571,28.919
1572,101.056
1573,98.108
1574,60.292
1575,55.55
1576,138.543
1577,70.288
1578,102.297
1579,117.063
1580,143.33
1581,50.042
1582,63.352
1583,25.231
1584,65.659
1585,100.541
1586,93.305
1587,112.778
1588,26.448
1589,82.858
1590,17.627
1591,51.528
1592,4.559
1593,8.589
1594,1.629
1595,173.021
1596,62.541
1597,49.084
1598,44.923
1599,179.117
1600,68.043
1601,139.658
1602,163.341
1603,52.206
1604,15.93
1605,117.897
1606,113.352
1607,20.592
1608,23.869
1609,29.719
1610,76.434
1611,45.705
1612,17.286
1613,80.833
1614,47.354
1615,39.119
1616,34.691
1617,119.712
1618,56.714
1619,73.868
1620,139.759
1621,99.158
1622,77.235
1623,57.738
1624,29.649
1625,78.854
1626,56.181
1627,34.073
1628,41.579
1629,25.539
1630,20.106
1631,75.837
1632,52.573
1633,109.658
1634,89.947
1635,56.391
1636,37.187
1637,24.322
1638,96.677
1639,76.701
1640,65.324
1641,23.099
1642,12.009
1643,61.051
1644,18.841
1645,86.054
1646,71.744
1647,34.857
1648,63.707
1649,64.998
1650,27.003
1651,31.717
1652,42.85
1653,84.536
1654,24.023
1655,10.638
1656,6.961
1657,73.836
1658,52.216
1659,55.163
1660,74.432
1661,49.486
1662,84.53
1663,58.612
1664,36.163
1665,29.632
1666,155.069
1667,101.53
1668,53.876
1669,40.257
1670,47.518
1671,60.109
1672,17.953
1673,79.246
1674,54.128
1675,65.474
1676,51.152
1677,6.487
1678,3.951
1679,9.925
1680,88.308
1681,11.994
1682,19.127
1683,8.993
1684,5.653
1685,16.445
1686,66.018
1687,40.895
1688,27.053
1689,14.444
1690,59.855
1691,28.238
1692,58.545
1693,103.918
1694,69.39
1695,101.558
1696,37.971
1697,29.116
1698,155.675
1699,81.723
1700,38.599
1701,81.346
1702,44.331
1703,49.454
1704,35.291
1705,38.866
1706,30.238
1707,95.78
1708,45.997
1709,64.795
1710,5.32
1711,15.24
1712,17.97
1713,13.559
1714,39.29
1715,96.977
1716,33.863
1717,57.683
1718,28.271
1719,20.782
1720,92.927
1721,128.97
1722,65.327
1723,102.73
1724,31.871
1725,18.22
1726,47.62
1727,65.148
1728,9.213
1729,19.702
1730,44.112
1731,45.4
1732,12.059
1733,17.928
1734,31.405
1735,18.218
1736,96.035
1737,17.368
1738,75.817
1739,83.651
1740,16.268
1741,10.652
1742,46.167
1743,9.083
1744,4.736
1745,5.345
1746,100.815
1747,55.935
1748,43.764
1749,72.877
1750,46.758
1751,20.052
1752,23.527
1753,58.959
1754,31.465
1755,77.791
1756,31.305
1757,60.735
1758,71.692
1759,15.297
1760,46.358
1761,89.062
1762,46.2
1763,41.485
1764,52.77
1765,156.896
1766,128.236
1767,85.688
1768,29.374
1769,40.778
1770,172.165
1771,26.828
1772,13.029
1773,115.015
1774,166.091
1775,79.388
1776,91.136
1777,113.773
1778,87.371
1779,47.648
1780,40.625
1781,42.094
1782,29.096
1783,16.406
1784,68.044
1785,48.211
1786,51.159
1787,26.462
1788,42.001
1789,16.471
1790,13.362
1791,107.742
1792,73.619
1793,23.618
1794,24.802
1795,34.532
1796,31.901
1797,56.924
1798,41.941
1799,9.82
1800,12.071
1801,99.489
1802,65.407
1803,33.861
1804,14.763
1805,16.083
1806,84.997
1807,39.122
1808,120.13
1809,34.579
1810,68.443
1811,20.587
1812,38.158
1813,9.985
1814,34.819
1815,72.596
1816,127.914
1817,33.444
1818,78.873
1819,60.031
1820,104.022
1821,6.224
1822,110.608
1823,100.116
1824,23.938
1825,20.353
1826,33.64
1827,107.234
1828,40.659
1829,104.813
1830,30.795
1831,29.337
1832,29.729
1833,144.058
1834,100.419
1835,43.521
1836,37.413
1837,87.544
1838,46.289
1839,92.708
1840,86.666
1841,90.721
1842,81.881
1843,11.298
1844,25.139
1845,27.867
1846,156.33
1847,50.363
1848,32.904
1849,63.097
1850,32.549
1851,60.803
1852,52.777
1853,134.637
1854,55.696
1855,82.974
1856,78.4
1857,3.61
1858,7.504
1859,57.11
1860,50.333
1861,32.067
1862,114.804
1863,35.857
1864,20.368
1865,13.665
1866,14.443
1867,74.314
1868,40.658
1869,33.828
1870,21.076
1871,27.378
1872,25.16
1873,33.163
1874,42.181
1875,58.167
1876,39.982
1877,102.851
1878,30.611
1879,60.522
1880,124.761
1881,39.737
1882,18.512
1883,5.531
1884,15.485
1885,60.828
1886,15.741
1887,65.665
1888,49.198
1889,32.138
1890,107.383
1891,85.635
1892,45.935
1893,88.432
1894,159.003
1895,18.594
1896,150.468
1897,112.624
1898,72.016
1899,43.443
1900,56.46
1901,82.522
1902,86.152
1903,112.291
1904,34.343
1905,13.57
1906,40.362
1907,52.902
1908,21.589
1909,13.334
1910,4.707
1911,54.397
1912,36.838
1913,26.619
1914,17.063
1915,21.12
1916,22.45
1917,165.312
1918,34.487
1919,7.844
1920,76.343
1921,93.38
1922,72.348
1923,100.424
1924,110.279
1925,59.633
1926,36.312
1927,122.325
1928,173.653
1929,39.413
1930,21.647
1931,34.827
1932,55.139
1933,25.359
1934,103.698
1935,20.771
1936,19.991
1937,51.444
1938,37.625
1939,101.471
1940,98.732
1941,68.418
1942,17.578
1943,38.584
1944,22.741
1945,36.322
1946,21.812
1947,11.464
1948,11.784
1949,76.57
1950,45.117
1951,66.399
1952,40.472
1953,82.995
1954,75.713
1955,38.902
1956,55.875
1957,23.962
1958,22.557
1959,40.004
1960,21.133
1961,20.748
1962,35.919
1963,14.221
1964,32.616
1965,115.988
1966,46.11
1967,46.721
1968,53.555
1969,6.479
1970,93.435
1971,107.943
1972,132.196
1973,143.647
1974,21.696
1975,37.003
1976,7.489
1977,125.676
1978,83.366
1979,106.193
1980,98.57
1981,110.556
1982,49.146
1983,52.99
1984,47.576
1985,30.34
1986,128.841
1987,33.122
1988,18.247
1989,37.018
1990,67.092
1991,32.772
1992,29.576
1993,110.459
1994,6.997
1995,68.618
1996,107.892
1997,105.579
1998,125.761
1999,63.748
2000,82.589
2001,115.369
2002,67.294
2003,55.388
2004,27.958
2005,37.033
2006,12.669
2007,4.772
2008,71.26
2009,42.815
2010,46.988
2011,69.8
2012,89.426
2013,55.15
2014,27.813
2015,41.318
2016,27.353
2017,24.514
2018,49.778
2019,45.969
2020,48.126
2021,35.297
2022,41.488
2023,33.167
2024,49.389
2025,31.232
2026,66.528
2027,27.656
2028,17.841
2029,87.104
2030,86.428
2031,7.047
2032,8.996
2033,87.943
2034,59.697
2035,36.236
2036,85.162
2037,81.453
2038,19.483
2039,35.987
2040,76.314
2041,77.302
2042,142.374
2043,130.313
2044,131.721
2045,115.248
2046,87.394
2047,96.647
2048,59.617
2049,63.47
2050,42.506
2051,79.022
2052,78.732
2053,81.55
2054,51.91
2055,153.894
2056,66.763
2057,22.873
2058,63.789
2059,95.952
2060,71.784
2061,66.311
2062,63.699
2063,76.576
2064,69.43
2065,66.605
2066,94.697
2067,38.019
2068,20.4
2069,143.208
2070,152.263
2071,50.589
2072,25.568
2073,52.492
2074,76.134
2075,65.336
2076,170.012
2077,174.965
2078,128.217
2079,39.37
2080,84.522
2081,71.903
2082,83.063
2083,61.595
2084,32.072
2085,71.071
2086,79.966
2087,72.065
2088,60.184
2089,34.981
2090,8.544
2091,101.075
2092,76.068
2093,141.965
2094,95.229
2095,23.725
2096,54.769
2097,145.05
2098,164.095
2099,217.035
2100,88.978
2101,70.455
2102,73.764
2103,122.468
2104,117.189
2105,36.649
2106,54.637
2107,52.594
2108,116.13
2109,115.814
2110,99.399
2111,116.463
2112,56.711
2113,56.44
2114,40.439
2115,51.891
2116,77.217
2117,101.075
2118,217.963
2119,217.541
2120,94.04
2121,74.38
2122,28.306
2123,47.593
2124,32.677
2125,72.697
2126,63.994
2127,109.745
2128,120.331
2129,103.916
2130,52.997
2131,42.643
2132,24.811
2133,120.593
2134,92.764
2135,105.092
2136,143.599
2137,80.991
2138,43.999
2139,75.359
2140,94.479
