node,labels
439,223.691
440,19.071
441,67.978
442,12.84
443,13.666
444,57.179
445,83.595
446,125.356
447,49.965
448,93.271
449,58.636
450,18.021
451,211.519
452,68.32
453,52.388
454,49.435
455,55.042
456,88.532
457,83.894
458,73.647
459,57.898
460,58.153
461,174.634
462,63.717
463,64.166
464,40.021
465,32.018
466,94.511
467,40.31
468,60.969
469,165.49
470,35.978
471,55.217
472,46.321
473,100.116
474,125.946
475,190.449
476,107.504
477,48.844
478,34.251
479,119.709
480,69.165
481,174.068
482,26.175
483,158.945
484,114.084
485,62.919
486,86.4
487,27.901
488,132.919
489,36.606
490,26.167
491,24.491
492,105.585
493,29.43
494,25.6
495,207.083
496,53.556
497,109.447
498,31.899
499,262.771
500,85.026
501,198.456
502,35.495
503,37.948
504,97.828
505,63.183
506,103.952
507,217.834
508,79.044
509,33.502
510,37.533
511,74.114
512,46.127
513,36.319
514,107.406
515,40.511
516,50.025
517,76.653
518,34.999
519,47.167
520,56.649
521,37.247
522,115.709
523,46.06
524,76.441
525,20.781
526,6.919
527,7.07
528,34.151
529,3.853
530,56.308
531,26.974
532,28.719
533,52.289
534,29.294
535,69.42
536,13.448
537,32.608
538,111.7
539,33.451
540,71.525
541,43.502
542,24.328
543,23.359
544,25.037
545,53.931
546,66.954
547,79.518
548,24.096
549,25.835
550,24.228
551,24.044
552,139.867
553,56.279
554,69.736
555,75.336
556,30.29
557,26.979
558,24.261
559,26.13
560,48.144
561,22.529
562,90.339
563,52.531
564,123.955
565,20.575
566,36.585
567,66.343
568,23.849
569,24.953
570,54.569
571,28.896
572,23.348
573,21.003
574,37.954
575,34.309
576,12.601
577,181.945
578,35.585
579,148.833
580,60.589
581,56.557
582,46.736
583,30.804
584,103.091
585,19.064
586,69.446
587,48.28
588,50.896
589,30.919
590,12.246
591,8.995
592,16.445
593,60.198
594,37.465
595,45.721
596,22.898
597,15.196
598,62.702
599,30.334
600,8.175
601,10.004
602,29.251
603,43.807
604,9.386
605,34.658
606,24.248
607,9.537
608,42.061
609,7.797
610,0.599
611,22.524
612,47.727
613,1.62
614,8.374
615,7.231
616,11.007
617,50.669
618,106.208
619,11.947
620,8.113
621,33.93
622,37.05
623,11.878
624,8.854
625,35.048
626,7.984
627,56.796
628,11.203
629,87.65
630,147.808
631,104.111
632,25.34
633,25.43
634,67.738
635,45.2
636,117.446
637,26.503
638,147.276
639,48.738
640,65.681
641,55.122
642,38.397
643,41.942
644,25.275
645,22.011
646,41.775
647,20.413
648,35.543
649,22.112
650,20.715
651,29.206
652,19.019
653,14.74
654,22.896
655,140.1
656,63.851
657,59.244
658,17.501
659,37.119
660,45.833
661,9.478
662,35.667
663,134.962
664,71.747
665,58.906
666,241.322
667,213.344
668,194.02
669,36.88
670,96.232
671,58.902
672,52.75
673,65.926
674,210.206
675,70.349
676,208.457
677,72.247
678,57.605
679,33.261
680,33.187
681,36.393
682,126.93
683,29.231
684,3.659
685,27.522
686,43.942
687,7.207
688,0.163
689,0.144
690,12.484
691,1.865
692,50.422
693,7.065
694,1.906
695,58.685
696,31.564
697,14.204
698,16.793
699,51.313
700,38.478
701,89.759
702,20.39
703,14.454
704,33.816
705,33.849
706,3.48
707,55.633
708,40.584
709,8.996
710,11.682
711,13.615
712,1.636
713,7.341
714,45.191
715,39.862
716,0.846
717,0.196
718,4.918
719,0.253
720,236.888
721,86.795
722,122.367
723,39.072
724,149.959
725,39.584
726,58.4
727,72.673
728,97.817
729,103.287
730,76.503
731,41.008
732,50.153
733,165.981
734,40.444
735,87.841
736,142.14
737,61.469
738,46.437
739,20.919
740,11.876
741,359.724
742,92.365
743,101.919
744,75.826
745,83.811
746,88.708
747,92.494
748,82.146
749,89.066
750,81.84
751,44.166
752,119.426
753,124.221
754,73.876
755,135.3
756,94.285
757,119.136
758,53.441
759,126.619
760,58.993
761,94.638
762,100.993
763,141.521
764,68.485
765,95.824
766,64.946
767,96.137
768,55.863
769,160.442
770,112.178
771,78.424
772,157.281
773,55.247
774,63.554
775,102.148
776,112.689
777,62.272
778,88.669
779,113.305
780,115.479
781,50.474
782,66.505
783,91.32
784,68.219
785,75.08
786,116.407
787,94.646
788,66.508
789,57.485
790,107.44
791,59.217
792,119.279
793,132.184
794,59.343
795,75.272
796,156.915
797,25.888
798,98.18
799,71.953
800,25.984
801,24.996
802,63.086
803,121.927
804,36.237
805,29.994
806,121.176
807,86.111
808,50.701
809,44.492
810,17.939
811,32.331
812,66.407
813,72.444
814,19.42
815,137.318
816,24.767
817,102.177
818,55.989
819,28.02
820,32.81
821,22.953
822,24.945
823,18.705
824,27.947
825,21.422
826,67.133
827,70.496
828,86.866
829,21.422
830,26.313
831,17.997
832,2.162
833,14.934
834,1.787
835,17.534
836,0.147
837,0.129
838,8.513
839,41.811
840,6.924
841,77.859
842,48.667
843,8.913
844,9.59
845,31.869
846,4.57
847,88.519
848,15.209
849,9.738
850,34.909
851,31.664
852,7.513
853,149.486
854,33.843
855,25.299
856,31.169
857,75.805
858,17.282
859,37.098
860,26.461
861,113.429
862,20.206
863,30.363
864,71.113
865,70.854
866,9.676
867,46.907
868,42.077
869,21.497
870,95.968
871,18.012
872,8.711
873,104.27
874,72.61
875,41.219
876,12.478
877,13.301
878,83.304
879,15.145
880,12.286
881,13.666
882,18.171
883,29.544
884,19.013
885,10.629
886,25.911
887,10.347
888,196.483
889,30.958
890,52.978
891,135.487
892,67.976
893,40.332
894,33.495
895,26.432
896,131.211
897,52.856
898,103.338
899,35.646
900,35.507
901,40.824
902,43.804
903,45.203
904,134.137
905,38.3
906,11.725
907,37.837
908,8.473
909,56.237
910,52.103
911,10.11
912,34.434
913,95.478
914,11.286
915,13.445
916,11.183
917,4.709
918,41.079
919,104.425
920,20.681
921,53.159
922,10.089
923,7.738
924,167.363
925,34.1
926,51.741
927,27.799
928,26.626
929,24.973
930,30.997
931,57.634
932,25.739
933,24.488
934,79.294
935,35.773
936,26.299
937,62.118
938,23.688
939,31.277
940,23.51
941,24.721
942,31.874
943,27.225
944,26.368
945,26.329
946,61.433
947,44.835
948,38.431
949,52.445
950,49.718
951,8.618
952,177.982
953,71.635
954,27.528
955,58.378
956,57.008
957,61.149
958,83.519
959,138.594
960,18.517
961,47.544
962,104.268
963,120.879
964,23.278
965,49.486
966,60.416
967,217.531
968,39.888
969,48.311
970,46.391
971,36.025
972,75.948
973,64.751
974,56.889
975,35.322
976,39.799
977,36.082
978,124.406
979,52.433
980,56.466
981,65.848
982,37.958
983,74.288
984,33.639
985,50.262
986,39.955
987,37.248
988,42.77
989,34.472
990,33.442
991,38.333
992,43.855
993,43.145
994,42.512
995,51.463
996,9.375
997,160.728
998,93.179
999,49.956
1000,22.281
1001,28.581
1002,19.892
1003,38.302
1004,69.718
1005,12.568
1006,9.985
1007,14.041
1008,49.314
1009,15.056
1010,10.385
1011,19.979
1012,22.175
1013,18.92
1014,28.176
1015,65.94
1016,16.165
1017,7.334
1018,0.274
1019,72.581
1020,3.7
1021,5.962
1022,8.616
1023,36.684
1024,88.44
1025,9.849
1026,18.565
1027,20.041
1028,18.012
1029,22.389
1030,5.247
1031,9.226
1032,1.66
1033,29.182
1034,24.806
1035,73.883
1036,6.517
1037,255.118
1038,45.781
1039,50.848
1040,46.634
1041,137.816
1042,70.87
1043,97.167
1044,39.0
1045,32.503
1046,70.688
1047,51.77
1048,33.285
1049,142.284
1050,69.998
1051,62.309
1052,392.631
1053,61.3
1054,124.875
1055,61.989
1056,111.418
1057,78.17
1058,128.313
1059,79.151
1060,63.852
1061,65.636
1062,111.449
1063,131.538
1064,150.834
1065,58.747
1066,93.549
1067,56.144
1068,91.661
1069,56.035
1070,96.849
1071,61.824
1072,91.598
1073,60.417
1074,70.283
1075,56.099
1076,70.908
1077,62.489
1078,53.758
1079,80.788
1080,74.853
1081,152.624
1082,76.35
1083,65.64
1084,61.515
1085,62.696
1086,83.484
1087,108.205
1088,60.72
1089,63.635
1090,97.331
1091,79.022
1092,157.819
1093,60.311
1094,168.989
1095,82.393
1096,147.788
1097,109.802
1098,100.973
1099,68.086
1100,55.474
1101,103.492
1102,119.539
1103,65.879
1104,64.572
1105,91.231
1106,96.035
1107,71.242
1108,54.761
1109,56.285
1110,129.062
1111,99.479
1112,75.118
1113,91.28
1114,98.746
1115,80.627
1116,145.049
1117,108.596
1118,65.436
1119,85.557
1120,57.278
1121,54.088
1122,66.151
1123,61.845
1124,60.673
1125,64.023
1126,108.916
1127,94.38
1128,57.265
1129,98.89
1130,61.113
1131,59.204
1132,57.772
1133,56.974
1134,69.73
1135,71.604
1136,80.491
1137,48.764
1138,63.25
1139,59.324
1140,97.093
1141,54.125
1142,129.633
1143,66.324
1144,150.994
1145,59.218
1146,73.592
1147,72.346
1148,138.512
1149,70.194
1150,66.63
1151,97.504
1152,62.167
1153,90.8
1154,77.784
1155,58.693
1156,58.781
1157,123.485
1158,88.482
1159,59.566
1160,57.037
1161,63.037
1162,55.302
1163,58.813
1164,63.677
1165,59.474
1166,126.919
1167,55.571
1168,65.866
1169,62.777
1170,14.386
1171,71.86
1172,75.389
1173,5.641
1174,10.365
1175,8.483
1176,9.07
1177,9.378
1178,6.333
1179,124.268
1180,53.023
1181,18.058
1182,22.956
1183,90.309
1184,54.957
1185,43.566
1186,17.945
1187,91.265
1188,31.213
1189,244.46
1190,51.873
1191,45.687
1192,101.849
1193,85.683
1194,41.693
1195,35.231
1196,42.118
1197,45.142
1198,39.785
1199,42.285
1200,38.439
1201,58.515
1202,46.094
1203,82.595
1204,67.021
1205,46.97
1206,7.963
1207,5.361
1208,6.486
1209,34.416
1210,33.353
1211,28.508
1212,42.707
1213,5.931
1214,4.622
1215,2.651
1216,9.852
1217,2.397
1218,0.749
1219,42.624
1220,22.288
1221,26.195
1222,5.833
1223,136.292
1224,68.054
1225,33.558
1226,14.101
1227,21.227
1228,52.767
1229,23.869
1230,21.479
1231,15.455
1232,8.875
1233,307.494
1234,72.119
1235,45.07
1236,112.512
1237,42.212
1238,48.844
1239,101.298
1240,129.47
1241,48.492
1242,55.496
1243,153.16
1244,79.046
1245,42.841
1246,25.547
1247,14.578
1248,40.677
1249,17.699
1250,8.53
1251,135.9
1252,32.045
1253,19.651
1254,41.331
1255,30.651
1256,26.102
1257,19.222
1258,29.565
1259,15.927
1260,10.437
1261,2.014
1262,1.218
1263,9.668
1264,7.703
1265,53.526
1266,136.677
1267,99.214
1268,41.457
1269,25.281
1270,81.648
1271,42.013
1272,21.361
1273,59.877
1274,13.847
1275,8.091
1276,47.127
1277,6.87
1278,7.693
1279,9.274
1280,31.139
1281,111.668
1282,13.903
1283,16.671
1284,23.166
1285,25.657
1286,13.135
1287,22.275
1288,8.655
1289,2.682
1290,51.167
1291,71.83
1292,10.569
1293,21.557
1294,14.61
1295,90.238
1296,27.105
1297,19.44
1298,16.181
1299,70.7
1300,44.583
1301,237.083
1302,43.103
1303,48.429
1304,41.161
1305,45.174
1306,51.11
1307,51.584
1308,86.206
1309,54.023
1310,20.1
1311,30.928
1312,79.891
1313,12.133
1314,120.673
1315,14.439
1316,16.3
1317,116.065
1318,26.775
1319,19.244
1320,20.269
1321,36.683
1322,11.209
1323,1.657
1324,43.104
1325,2.16
1326,74.929
1327,98.469
1328,141.282
1329,27.786
1330,24.225
1331,44.83
1332,19.704
1333,70.632
1334,59.791
1335,22.79
1336,30.028
1337,20.082
1338,19.075
1339,33.676
1340,35.85
1341,202.217
1342,76.73
1343,30.727
1344,67.275
1345,29.165
1346,71.353
1347,29.465
1348,56.549
1349,40.214
1350,47.309
1351,31.447
1352,36.969
1353,66.51
1354,37.732
1355,47.387
1356,52.108
1357,43.713
1358,36.284
1359,44.37
1360,28.262
1361,29.138
1362,31.864
1363,38.922
1364,8.142
1365,4.07
1366,16.127
1367,5.558
1368,9.843
1369,4.816
1370,121.324
1371,16.713
1372,50.071
1373,36.732
1374,25.332
1375,13.176
1376,15.651
1377,89.359
1378,19.919
1379,46.557
1380,48.495
1381,12.958
1382,25.022
1383,13.899
1384,107.8
1385,20.265
1386,26.37
1387,15.764
1388,13.173
1389,15.693
1390,20.117
1391,18.094
1392,17.968
1393,54.589
1394,49.233
1395,29.715
1396,136.614
1397,31.471
1398,38.373
1399,65.767
1400,150.266
1401,30.604
1402,36.705
1403,82.713
1404,52.769
1405,65.829
1406,62.059
1407,111.079
1408,39.595
1409,30.119
1410,21.21
1411,192.792
1412,36.255
1413,49.128
1414,31.625
1415,26.624
1416,26.38
1417,57.079
1418,28.182
1419,29.769
1420,40.537
1421,26.945
1422,31.788
1423,28.793
1424,120.718
1425,15.038
1426,15.224
1427,21.142
1428,60.907
1429,24.802
1430,23.476
1431,19.732
1432,19.313
1433,94.306
1434,47.685
1435,20.141
1436,17.667
1437,46.823
1438,135.894
1439,25.337
1440,20.635
1441,137.003
1442,24.875
1443,27.728
1444,39.484
1445,29.297
1446,31.869
1447,33.016
1448,46.567
1449,13.802
1450,42.877
1451,31.075
1452,17.196
1453,19.491
1454,5.284
1455,189.676
1456,30.862
1457,40.79
1458,31.661
1459,28.206
1460,68.056
1461,38.983
1462,10.724
1463,134.549
1464,18.876
1465,72.024
1466,36.534
1467,66.992
1468,15.938
1469,27.567
1470,27.886
1471,26.004
1472,86.116
1473,117.398
1474,18.376
1475,33.379
1476,31.336
1477,19.726
1478,35.615
1479,29.874
1480,17.32
1481,13.468
1482,64.28
1483,22.328
1484,176.539
1485,32.287
1486,22.887
1487,27.861
1488,23.441
1489,4.402
1490,26.645
1491,38.837
1492,35.264
1493,19.992
1494,8.754
1495,27.143
1496,8.014
1497,14.577
1498,3.711
1499,136.702
1500,25.567
1501,25.21
1502,25.75
1503,24.898
1504,27.154
1505,26.572
1506,39.336
1507,79.753
1508,63.229
1509,30.145
1510,19.994
1511,18.261
1512,15.955
1513,24.557
1514,14.935
1515,10.63
1516,14.044
1517,20.775
1518,118.031
1519,35.741
1520,99.166
1521,19.279
1522,29.179
1523,36.11
1524,19.567
1525,30.159
1526,20.285
1527,29.03
1528,161.723
1529,30.312
1530,73.627
1531,84.475
1532,25.086
1533,22.734
1534,132.574
1535,24.5
1536,25.806
1537,9.562
1538,81.782
1539,15.107
1540,78.673
1541,25.135
1542,32.183
1543,2.625
1544,56.04
1545,32.017
1546,3.042
1547,40.254
1548,46.101
1549,38.849
1550,10.383
1551,44.181
1552,36.145
1553,19.31
1554,189.17
1555,27.827
1556,46.498
1557,29.879
1558,42.561
1559,42.684
1560,57.309
1561,83.065
1562,31.971
1563,26.651
1564,49.081
1565,37.022
1566,32.301
1567,52.014
1568,29.438
1569,13.675
1570,22.178
1571,59.302
1572,40.317
1573,7.892
1574,117.378
1575,40.932
1576,20.065
1577,64.775
1578,22.887
1579,51.002
1580,34.516
1581,8.249
1582,37.237
1583,29.236
1584,21.934
1585,17.751
1586,5.374
1587,23.889
1588,113.427
1589,34.134
1590,71.101
1591,24.985
1592,31.479
1593,13.026
1594,2.309
1595,32.747
1596,1.0
1597,3.858
1598,1.99
1599,18.569
1600,42.35
1601,110.828
1602,17.771
1603,16.924
1604,33.001
1605,22.266
1606,6.616
1607,8.031
1608,29.072
1609,21.358
1610,183.606
1611,32.23
1612,49.062
1613,36.111
1614,31.583
1615,86.643
1616,8.292
1617,73.637
1618,12.101
1619,9.922
1620,17.779
1621,32.609
1622,1.842
1623,25.886
1624,1.646
1625,51.427
1626,6.36
1627,6.891
1628,6.786
1629,9.499
1630,2.249
1631,2.202
1632,8.21
1633,4.731
1634,57.273
1635,9.416
1636,211.316
1637,27.879
1638,31.801
1639,32.559
1640,29.031
1641,33.4
1642,39.052
1643,40.752
1644,34.19
1645,39.136
1646,36.944
1647,34.56
1648,30.655
1649,37.296
1650,44.085
1651,21.779
1652,271.233
1653,43.139
1654,65.133
1655,97.5
1656,41.858
1657,57.722
1658,64.894
1659,72.689
1660,67.303
1661,52.748
1662,42.369
1663,64.117
1664,49.166
1665,45.628
1666,22.557
1667,3.893
1668,57.531
1669,9.466
1670,7.093
1671,8.099
1672,33.864
1673,30.033
1674,22.188
1675,131.229
1676,16.572
1677,83.595
1678,55.031
1679,18.251
1680,18.587
1681,20.817
1682,23.499
1683,68.059
1684,45.855
1685,7.599
1686,5.885
1687,6.453
1688,18.329
1689,211.497
1690,58.034
1691,32.77
1692,35.898
1693,37.077
1694,40.433
1695,49.265
1696,50.802
1697,35.646
1698,93.771
1699,81.06
1700,56.098
1701,12.582
1702,31.22
1703,48.729
1704,9.112
1705,11.423
1706,6.31
1707,48.068
1708,71.041
1709,15.375
1710,54.284
1711,13.558
1712,25.419
1713,62.231
1714,13.094
1715,69.464
1716,22.721
1717,20.948
1718,232.78
1719,43.431
1720,37.298
1721,92.199
1722,75.732
1723,52.032
1724,76.978
1725,36.58
1726,108.534
1727,24.988
1728,30.586
1729,24.312
1730,50.295
1731,20.299
1732,12.964
1733,15.91
1734,19.578
1735,13.2
1736,17.95
1737,23.844
1738,18.166
1739,17.577
1740,81.736
1741,38.801
1742,9.711
1743,6.971
1744,6.18
1745,11.254
1746,1.304
1747,8.349
1748,2.388
1749,6.548
1750,91.73
1751,52.52
1752,10.44
1753,22.588
1754,162.696
1755,24.688
1756,36.055
1757,88.416
1758,16.095
1759,28.619
1760,39.331
1761,33.169
1762,13.786
1763,219.51
1764,37.135
1765,45.48
1766,37.647
1767,50.81
1768,11.845
1769,77.702
1770,11.136
1771,32.868
1772,8.766
1773,23.758
1774,65.115
1775,3.469
1776,39.626
1777,78.456
1778,21.337
1779,47.134
1780,9.326
1781,13.841
1782,54.546
1783,10.951
1784,9.121
1785,16.197
1786,2.971
1787,9.793
1788,203.072
1789,37.1
1790,45.934
1791,34.752
1792,35.378
1793,64.137
1794,28.082
1795,33.238
1796,48.424
1797,41.169
1798,43.089
1799,34.65
1800,33.241
1801,59.782
1802,39.813
1803,42.236
1804,55.07
1805,24.919
1806,182.102
1807,30.02
1808,64.957
1809,49.066
1810,32.525
1811,22.098
1812,23.993
1813,30.673
1814,28.878
1815,26.008
1816,31.436
1817,71.133
1818,13.962
1819,26.727
1820,9.67
1821,4.33
1822,4.979
1823,9.902
1824,16.824
1825,11.972
1826,138.853
1827,20.978
1828,22.803
1829,28.183
1830,25.959
1831,18.546
1832,22.489
1833,11.374
1834,8.486
1835,1.954
1836,4.342
1837,5.443
1838,37.171
1839,5.263
1840,36.197
1841,7.964
1842,37.513
1843,13.648
1844,155.601
1845,23.368
1846,24.958
1847,54.91
1848,21.49
1849,29.786
1850,26.938
1851,22.48
1852,55.377
1853,25.093
1854,24.572
1855,20.344
1856,25.895
1857,15.623
1858,4.006
1859,2.324
1860,3.946
1861,18.836
1862,4.14
1863,27.747
1864,15.646
1865,116.855
1866,21.196
1867,121.381
1868,12.141
1869,32.46
1870,4.649
1871,6.207
1872,2.268
1873,3.901
1874,4.873
1875,30.246
1876,8.067
1877,4.404
1878,9.561
1879,0.702
1880,11.928
1881,8.209
1882,28.873
1883,24.979
1884,2.862
1885,4.188
1886,2.978
1887,6.222
1888,12.458
1889,6.248
1890,2.986
1891,30.466
1892,4.743
1893,9.738
1894,10.581
1895,16.974
1896,33.245
1897,10.307
1898,8.907
1899,1.582
1900,2.276
1901,1.022
1902,2.543
1903,13.651
1904,5.343
1905,3.219
1906,12.883
1907,8.696
1908,1.698
1909,5.772
1910,0.572
1911,0.224
1912,0.415
1913,0.276
1914,129.018
1915,12.31
1916,22.634
1917,16.377
1918,29.467
1919,19.675
1920,14.089
1921,13.109
1922,4.834
1923,145.854
1924,29.918
1925,18.504
1926,35.22
1927,96.71
1928,12.708
1929,130.144
1930,21.117
1931,23.382
1932,33.303
1933,21.484
1934,13.868
1935,15.376
1936,37.716
1937,33.697
1938,44.191
1939,21.474
1940,41.575
1941,7.144
1942,56.623
1943,7.879
1944,56.165
1945,9.46
1946,13.476
1947,12.246
1948,36.228
1949,27.448
1950,6.831
1951,7.075
1952,18.34
1953,15.715
1954,3.81
1955,12.009
1956,1.998
1957,2.515
1958,0.639
1959,187.073
1960,32.525
1961,37.443
1962,49.317
1963,61.279
1964,36.599
1965,48.797
1966,49.094
1967,32.53
1968,34.571
1969,44.511
1970,35.638
1971,33.279
1972,54.624
1973,22.368
1974,29.379
1975,30.272
1976,9.552
1977,12.259
1978,12.427
1979,27.856
1980,3.347
1981,0.143
1982,0.147
1983,16.224
1984,3.877
1985,36.913
1986,2.531
1987,10.396
1988,117.853
1989,48.126
1990,40.181
1991,18.647
1992,23.282
1993,42.799
1994,25.903
1995,12.665
1996,2.761
1997,6.016
1998,43.673
1999,11.121
2000,24.78
2001,16.45
2002,6.654
2003,20.845
2004,9.927
2005,38.15
2006,86.47
2007,12.684
2008,69.476
2009,12.068
2010,14.224
2011,115.019
2012,32.676
2013,106.573
2014,26.427
2015,24.916
2016,21.005
2017,21.884
2018,18.078
2019,19.828
2020,22.15
2021,13.06
2022,15.981
2023,13.608
2024,20.6
2025,23.29
2026,21.785
2027,18.412
2028,18.467
2029,12.288
2030,15.665
2031,27.664
2032,16.217
2033,11.477
2034,1.354
2035,2.209
2036,48.332
2037,6.315
2038,0.197
2039,1.708
2040,5.162
2041,3.274
2042,17.43
2043,20.437
2044,25.005
2045,4.421
2046,36.622
2047,3.3
2048,122.077
2049,17.134
2050,0.161
2051,0.319
2052,0.177
2053,4.92
2054,1.193
2055,71.593
2056,14.71
2057,11.305
2058,12.728
2059,118.108
2060,23.132
2061,37.919
2062,48.191
2063,54.693
2064,54.28
2065,12.099
2066,24.609
2067,11.414
2068,8.002
2069,37.387
2070,4.617
2071,73.097
2072,158.577
2073,36.167
2074,31.471
2075,44.32
2076,20.658
2077,39.304
2078,80.462
2079,23.206
2080,41.09
2081,38.297
2082,12.818
2083,241.886
2084,44.9
2085,44.813
2086,32.269
2087,34.629
2088,36.269
2089,39.284
2090,120.218
2091,23.978
2092,16.697
2093,14.347
2094,8.049
2095,2.452
2096,8.35
2097,5.353
2098,3.503
2099,63.25
2100,10.397
2101,10.826
2102,9.449
2103,10.509
2104,17.603
2105,10.193
2106,28.046
2107,9.217
2108,3.922
2109,83.189
2110,15.588
2111,14.924
2112,11.554
2113,17.196
2114,179.168
2115,28.052
2116,44.119
2117,65.699
2118,17.916
2119,2.554
2120,18.115
2121,19.806
2122,20.362
2123,5.925
2124,100.598
2125,14.004
2126,68.955
2127,13.85
2128,26.926
2129,19.464
2130,34.701
2131,22.163
2132,2.282
2133,2.186
2134,29.657
2135,11.86
2136,26.179
2137,22.951
2138,13.829
2139,3.393
2140,319.547
