node,labels
221,126.896
222,46.636
223,49.006
224,13.524
225,17.04
226,165.244
227,123.124
228,37.285
229,119.76
230,112.632
231,29.173
232,231.791
233,70.236
234,121.037
235,41.264
236,179.549
237,127.514
238,164.279
239,121.719
240,198.583
241,37.505
242,183.545
243,57.442
244,138.016
245,126.546
246,30.829
247,114.98
248,28.742
249,108.631
250,143.414
251,74.705
252,21.153
253,138.107
254,140.479
255,82.861
256,101.788
257,61.403
258,160.48
259,82.79
260,23.203
261,55.315
262,141.38
263,52.831
264,78.669
265,49.563
266,146.181
267,165.592
268,187.621
269,102.814
270,161.362
271,38.836
272,45.281
273,205.226
274,94.915
275,122.652
276,61.371
277,73.107
278,84.862
279,87.158
280,26.816
281,160.282
282,43.368
283,163.674
284,63.625
285,68.48
286,130.416
287,35.375
288,176.735
289,72.036
290,132.472
291,31.619
292,144.306
293,21.341
294,40.704
295,54.731
296,82.435
297,60.5
298,223.647
299,108.781
300,56.865
301,19.836
302,178.255
303,27.175
304,137.521
305,86.213
306,96.902
307,128.77
308,26.966
309,22.624
310,57.742
311,60.51
312,109.782
313,142.92
314,58.401
315,197.962
316,110.277
317,14.175
318,15.88
319,34.578
320,143.403
321,164.35
322,73.271
323,102.156
324,116.614
325,27.175
326,198.394
327,94.253
328,173.739
329,105.287
330,172.889
331,242.217
332,251.749
333,101.383
334,177.114
335,120.252
336,115.098
337,111.425
338,142.106
339,133.896
340,190.679
341,16.992
342,64.463
343,138.092
344,17.238
345,93.97
346,66.956
347,50.606
348,81.849
349,40.843
350,133.412
351,86.491
352,93.389
353,238.438
354,206.388
355,202.544
356,76.742
357,133.368
358,43.086
359,68.257
360,166.123
361,134.063
362,118.871
363,137.758
364,87.7
365,48.802
366,181.916
367,167.904
368,100.79
369,31.66
370,134.582
371,144.556
372,127.902
373,20.048
374,49.963
375,136.121
376,77.308
377,217.213
378,43.631
379,98.398
380,184.99
381,139.452
382,138.556
383,174.165
384,117.789
385,138.34
386,112.397
387,86.126
388,189.977
389,209.078
390,83.852
391,125.265
392,180.396
393,40.25
394,59.98
395,211.001
396,76.35
397,80.732
398,116.269
399,131.702
400,167.773
401,75.0
402,74.307
403,147.059
404,57.398
405,33.387
406,106.04
407,70.835
408,134.334
409,163.055
410,77.926
411,114.572
412,152.801
413,109.131
414,155.92
415,101.138
416,55.257
417,74.044
418,50.523
419,151.028
420,36.887
421,62.879
422,67.581
423,17.88
424,93.569
425,103.552
426,93.707
427,41.152
428,176.425
429,95.928
430,131.045
431,61.164
432,75.217
433,211.599
434,77.088
435,40.488
436,112.387
437,137.256
438,188.221
439,42.335
440,89.653
441,41.575
442,119.415
443,109.041
444,78.59
445,192.721
446,76.663
447,39.337
448,27.177
449,19.593
450,72.825
451,161.863
452,58.134
453,159.374
454,94.656
455,63.972
456,107.739
457,102.237
458,47.52
459,126.874
460,35.443
461,40.971
462,16.977
463,75.232
464,42.79
465,130.255
466,147.588
467,181.377
468,24.86
469,131.547
470,65.426
471,128.016
472,51.83
473,61.975
474,86.916
475,63.929
476,62.914
477,27.53
478,53.41
479,60.994
480,91.129
481,38.677
482,92.622
483,104.539
484,90.926
485,67.493
486,74.473
487,18.366
488,121.139
489,30.648
490,55.812
491,37.64
492,15.804
493,21.09
494,104.302
495,15.036
496,35.726
497,23.448
498,37.388
499,108.948
500,104.469
501,7.664
502,135.686
503,200.094
504,108.758
505,52.301
506,102.081
507,63.104
508,52.129
509,67.619
510,41.351
511,92.761
512,80.472
513,9.145
514,59.713
515,5.637
516,36.599
517,122.611
518,7.583
519,60.519
520,58.247
521,31.562
522,73.04
523,43.255
524,15.2
525,12.508
526,36.136
527,42.433
528,32.974
529,16.722
530,14.972
531,170.944
532,36.307
533,44.979
534,27.839
535,23.843
536,29.153
537,79.033
538,36.022
539,58.565
540,61.918
541,147.878
542,163.818
543,22.734
544,121.393
545,38.14
546,32.659
547,34.154
548,135.273
549,16.234
550,62.716
551,201.104
552,57.106
553,137.778
554,81.071
555,41.102
556,56.525
557,69.448
558,44.736
559,25.025
560,18.648
561,117.669
562,68.917
563,155.03
564,73.3
565,49.334
566,58.34
567,148.815
568,79.869
569,19.877
570,137.779
571,55.707
572,183.167
573,50.118
574,8.699
575,27.131
576,25.391
577,180.969
578,35.166
579,25.255
580,59.106
581,31.961
582,14.097
583,116.615
584,156.603
585,86.787
586,27.642
587,163.586
588,28.349
589,158.196
590,171.147
591,123.036
592,77.369
593,150.162
594,71.798
595,68.397
596,34.858
597,102.059
598,101.235
599,60.616
600,44.677
601,52.014
602,92.231
603,55.783
604,20.405
605,51.528
606,77.524
607,41.375
608,20.891
609,37.532
610,48.343
611,61.727
612,15.475
613,45.088
614,7.747
615,5.937
616,43.022
617,10.916
618,10.077
619,25.648
620,38.855
621,42.002
622,34.793
623,48.113
624,46.661
625,15.677
626,14.133
627,6.266
628,66.669
629,32.748
630,30.464
631,63.508
632,96.525
633,32.226
634,3.579
635,24.886
636,8.403
637,65.967
638,13.032
639,39.914
640,91.903
641,106.26
642,59.986
643,25.451
644,47.775
645,45.588
646,77.798
647,108.321
648,113.852
649,108.047
650,35.017
651,41.068
652,15.905
653,112.259
654,27.053
655,89.038
656,56.752
657,57.647
658,63.576
659,149.413
660,60.01
661,97.839
662,91.794
663,29.137
664,14.459
665,50.006
666,13.004
667,54.168
668,42.656
669,10.08
670,65.283
671,66.045
672,22.629
673,13.261
674,53.208
675,45.268
676,99.52
677,43.91
678,21.269
679,56.166
680,25.0
681,17.407
682,12.232
683,6.4
684,18.248
685,25.185
686,132.292
687,63.892
688,41.336
689,9.709
690,100.711
691,96.522
692,62.89
693,76.07
694,117.495
695,62.753
696,54.261
697,142.616
698,48.675
699,55.358
700,46.237
701,55.236
702,26.489
703,54.426
704,89.986
705,58.403
706,77.142
707,35.301
708,100.962
709,48.48
710,106.921
711,38.706
712,39.267
713,21.3
714,63.075
715,13.929
716,6.207
717,26.995
718,41.985
719,44.866
720,53.928
721,17.926
722,55.982
723,149.552
724,160.694
725,169.374
726,26.333
727,25.08
728,126.609
729,160.096
730,31.374
731,5.591
732,8.722
733,19.102
734,28.778
735,63.5
736,45.995
737,17.731
738,27.717
739,15.661
740,48.51
741,52.092
742,91.294
743,83.535
744,76.668
745,60.341
746,63.405
747,78.958
748,34.01
749,76.0
750,5.6
751,20.946
752,24.581
753,18.628
754,30.445
755,151.63
756,56.66
757,3.242
758,0.842
759,5.529
760,48.587
761,29.048
762,17.148
763,16.879
764,72.723
765,27.436
766,73.591
767,10.097
768,94.377
769,53.264
770,17.98
771,43.389
772,26.51
773,24.06
774,145.782
775,21.262
776,34.258
777,19.132
778,19.319
779,128.558
780,57.686
781,13.043
782,78.307
783,90.196
784,10.192
785,108.771
786,33.322
787,124.818
788,11.435
789,45.14
790,19.818
791,65.808
792,34.126
793,32.661
794,35.449
795,42.646
796,33.375
797,34.419
798,16.441
799,17.079
800,29.211
801,48.152
802,13.188
803,8.277
804,4.664
805,31.363
806,14.671
807,47.07
808,74.074
809,45.918
810,45.643
811,30.083
812,27.013
813,20.016
814,29.995
815,69.287
816,35.915
817,28.236
818,54.509
819,18.233
820,46.429
821,30.099
822,13.149
823,61.364
824,26.586
825,26.143
826,58.534
827,4.967
828,39.601
829,19.408
830,43.791
831,4.209
832,80.705
833,54.088
834,20.448
835,71.45
836,20.271
837,46.435
838,26.04
839,44.588
840,14.973
841,11.849
842,9.224
843,32.55
844,8.735
845,39.653
846,35.94
847,59.922
848,62.225
849,4.819
850,35.503
851,15.402
852,36.88
853,24.224
854,32.376
855,8.572
856,10.531
857,9.997
858,78.262
859,38.926
860,40.645
861,4.063
862,14.742
863,28.594
864,12.722
865,21.412
866,4.475
867,54.873
868,43.914
869,60.359
870,26.992
871,39.463
872,13.777
873,46.103
874,36.038
875,9.789
876,18.162
877,29.063
878,24.911
879,12.206
880,29.395
881,24.572
882,13.988
883,121.437
884,118.918
885,108.931
886,116.625
887,124.09
888,56.575
889,90.776
890,81.198
891,116.422
892,62.802
893,54.507
894,90.834
895,72.303
896,0.858
897,27.047
898,11.736
899,19.838
900,8.758
901,37.327
902,14.53
903,36.436
904,49.166
905,5.925
906,26.065
907,62.509
908,10.189
909,21.603
910,12.086
911,41.331
912,18.237
913,42.417
914,32.62
915,13.216
916,15.199
917,0.793
918,30.561
919,68.93
920,33.867
921,33.446
922,25.857
923,17.882
924,19.841
925,13.857
926,11.911
927,25.998
928,30.916
929,31.819
930,13.309
931,35.771
932,18.501
933,6.278
934,17.792
935,40.633
936,36.237
937,39.081
938,12.253
939,48.73
940,21.623
941,28.753
942,27.789
943,33.248
944,83.534
945,48.821
946,6.65
947,3.568
948,1.776
949,35.106
950,26.845
951,36.778
952,66.212
953,55.824
954,15.711
955,15.887
956,50.485
957,63.147
958,16.411
959,37.095
960,28.306
961,51.383
962,20.373
963,15.51
964,39.678
965,12.892
966,13.212
967,14.717
968,15.18
969,8.605
970,14.304
971,8.326
972,3.634
973,22.12
974,28.031
975,52.979
976,13.336
977,40.682
978,13.512
979,20.867
980,61.922
981,29.36
982,70.965
983,7.503
984,26.781
985,33.91
986,24.701
987,18.972
988,13.491
989,24.159
990,10.557
991,29.0
992,28.468
993,10.641
994,65.706
995,50.139
996,4.984
997,7.035
998,14.996
999,8.988
1000,41.938
1001,28.515
1002,18.013
1003,13.868
1004,31.365
1005,14.566
1006,37.026
1007,15.688
1008,29.978
1009,37.0
1010,18.472
1011,17.006
1012,23.717
1013,13.023
1014,9.436
1015,10.085
1016,6.241
1017,3.782
1018,8.246
1019,30.156
1020,11.34
1021,18.308
1022,23.377
1023,25.226
1024,16.34
1025,44.029
1026,15.041
1027,3.783
1028,4.559
1029,14.612
1030,16.631
1031,22.99
1032,16.27
1033,29.731
1034,39.527
1035,14.195
1036,21.292
1037,31.131
1038,24.443
1039,10.128
1040,17.296
1041,9.023
1042,37.388
1043,4.956
1044,14.52
1045,11.914
1046,11.82
1047,2.928
1048,6.935
1049,36.958
1050,10.68
1051,0.309
1052,14.539
1053,13.089
1054,12.864
1055,1.861
1056,8.853
1057,10.703
1058,12.246
1059,16.67
1060,12.801
1061,20.214
1062,13.248
1063,2.198
1064,4.053
1065,13.573
1066,38.312
1067,16.928
1068,31.596
1069,21.922
1070,18.043
1071,2.184
1072,18.642
1073,9.608
1074,13.751
1075,4.464
1076,7.611
1077,16.232
1078,5.834
1079,7.705
1080,5.132
1081,5.925
1082,4.974
1083,14.92
1084,4.633
1085,7.208
1086,7.643
1087,3.546
1088,4.805
1089,10.489
1090,2.402
1091,7.329
1092,5.096
1093,6.705
1094,6.389
1095,2.941
1096,13.742
1097,33.071
1098,1.412
1099,18.513
1100,4.404
1101,5.952
1102,0.984
1103,2.646
1104,14.395
1105,3.492
1106,5.397
1107,3.094
1108,6.578
1109,6.122
1110,6.668
1111,18.012
1112,8.22
1113,5.21
1114,5.055
1115,8.472
1116,7.764
1117,2.587
1118,0.853
1119,2.386
1120,0.616
1121,3.682
1122,1.582
1123,8.631
1124,0.401
1125,2.216
1126,1.462
1127,3.345
1128,2.573
1129,1.874
1130,0.446
1131,0.399
1132,0.093
